score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=17|time=2024-06-30T04:08:21
100.0,4347.0,VB.NET,1438553818010,599629,robwaw,PL,,
100.0,5504.0,VB.NET,1435764750249,760921,Skleroz,FR,81487000724981,
100.0,5887.0,VB.NET,1560659212674,3028864,lorcQc,CA,,
100.0,6001.0,VB.NET,1441726681909,1016114,Insanctus,DE,2045155851084,
100.0,6065.0,VB.NET,1607354633550,3855258,Starfighter,FR,57681805205585,
100.0,7831.0,VB.NET,1625063942887,1487502,natehaze,US,5244448023351,
100.0,11489.0,VB.NET,1435607087117,948148,Perk_Nortis,VE,,
100.0,11489.0,VB.NET,1500929082895,2106512,,US,,
100.0,11489.0,VB.NET,1687634466907,5054717,mclaus,US,,
100.0,12672.0,VB.NET,1673038536945,5278052,,AR,,
100.0,15864.0,VB.NET,1468309134722,1068190,Naok,FR,4974367656236,
100.0,16626.0,VB.NET,1588939243450,481564,mihei,RU,4454400756022,
91.2,21912.0,VB.NET,1665764703874,4889728,SRL_Flame,CA,83523641141158,
0.0,0.0,VB.NET,1462822603722,1387212,mc0re,DK,,
0.0,0.0,VB.NET,1474397234232,1560207,Pharside,GB,6961921620050,
0.0,0.0,VB.NET,1480938309234,1581198,zeli,PT,,
0.0,0.0,VB.NET,1686836898195,5559813,,ID,,
